,전체 시나리오,메인 시나리오,세부 시나리오,LS 수익률(%),BH 수익률(%),DCA1 수익률(%),DCA1* 수익률(%),P_0,P_T,H_DCA1,H_DCA1*
4365,상상하하하하하하하하하하하하하하하하하하하하하하,약,약약,-5.27,-2.218,6.707,13.004,1,0.8973728824572412,0.7881087613505673,0.70272
4366,상하상상상상상상상상상상상상상상상상상상상상상상,강,강강,24.329,13.152,12.73,24.881,1,1.5457672964967404,1.2163658065266802,0.99117
4367,상하하하상상상상하하상하하하상상하하하하하상상상,약,약약,-7.125,-3.112,-5.601,-10.658,1,0.8625844578219435,0.9679880742325832,1.08067
4368,상하하상상상상상상상상상상상상상상상상상상상상상,강,강강,10.292,5.625,2.635,5.079,1,1.2164288273548056,1.1547787961140161,1.10169
4369,상상상상상상상상상상상상상상상상상상상하상하하하,강,강강,-5.913,-2.529,-10.96,-20.659,1,0.8852442234210817,1.1165881142611433,1.40628
4370,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-24.576,-11.012,-9.805,-18.521,1,0.5688761368895654,0.6992790666622467,0.85689
4371,상상상상상상상상상상상상상상상하하상상상상상상상,강,강강,9.772,5.354,1.831,3.525,1,1.204998302757073,1.1620561634818336,1.12433
4372,상하상상상상상상하하하하하하상상상하하상상상상상,강,강강,10.752,5.865,9.379,18.25,1,1.226593251370865,1.0252637829315878,0.87719
4373,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,84.803,48.83,33.918,67.907,1,3.415211257610536,1.9043069706904225,1.21138
4374,상하하상상상하하하상하하하하하하하하하하하상상상,약,약약,6.871,3.851,10.749,20.955,1,1.1421361628411746,0.9311879488651036,0.78067
4375,상상상상상상상상상상상상하상상상상상상상상상상상,강,강강,7.713,4.286,2.343,4.514,1,1.1602140952416085,1.107703591121747,1.06216
4376,상하하하하하상하하하하하하하하하하하하하하하하하,약,약약,-15.765,-7.144,0.603,1.158,1,0.7095458736103494,0.7010713523148735,0.69339
4377,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,21.293,11.492,5.92,11.465,1,1.471195136030287,1.3113455064380475,1.18412
4378,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-11.408,-5.138,-3.74,-7.138,1,0.7848516918966216,0.8470168336619405,0.91014
4379,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,3.876,2.321,16.073,31.547,1,1.07901642108057,0.800881689590134,0.62355
4380,상상하하하하하하하상하하하하하하하하하하하하하하,약,약약,-14.405,-6.525,-8.273,-15.67,1,0.7326423169527899,0.8707545889394129,1.03021
4381,상하상하하하하하하하하하하하하하하하하하하하하하,약,약약,-5.659,-2.406,4.976,9.624,1,0.890022144066196,0.807645133550166,0.7406
4382,상하하하상상하하하하하하하하하하하하하하하하하하,약,약약,-18.805,-8.508,-9.575,-18.094,1,0.6592665360758702,0.8062704717252331,0.98271
4383,상하상상상상하하하하하하상상하상하하하하하하하하,약,약약,-19.945,-9.012,-16.382,-30.556,1,0.6408861019345249,0.9166039227911544,1.32898
4384,상상상상하상하하상상상상상상상상상상상상상상상상,강,강강,11.155,6.076,5.472,10.591,1,1.2355508416551493,1.110670810513003,1.01022
4385,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,16.282,8.79,6.622,12.837,1,1.352152991791199,1.1894197529751476,1.06199
4386,상상상상상상하하하하하하하하하하하하하하하상하하,약,약약,3.462,2.111,8.01,15.559,1,1.0704386865578948,0.9175522009992103,0.80159
4387,상상상상상상상상하하하하하하하하하하하하상하상상,약,강약,14.144,7.652,16.17,31.742,1,1.3028816461825956,0.9654186663817457,0.75069
